MQ2,MQ135,CO,Temperature,Humidity,Label
18.165415670925917,29.665927749763704,4.3512719079660895,39.446133273753574,43.06269453462033,Safe
117.33069997925202,82.07395390675916,75.21591441385338,33.784273699810704,59.76403516079765,Dangerous
142.2859288467983,109.48270009215818,37.93684019649448,21.371068149277747,52.52668828958135,Dangerous
13.165126074030393,67.06844426953782,23.182502817624908,25.092316681515886,30.416800580173156,Moderate
21.21366430849192,41.747267105137425,7.63026626631328,21.178841414479468,40.868686308224945,Safe
20.34767319526781,17.56588888795728,6.77088676948105,27.418531473223126,53.40722656326924,Safe
20.75724591669838,65.6492498576327,1.0658364446669095,21.452202739252257,48.164405228126405,Safe
72.25496770381082,84.27436492013413,76.59157624317902,34.288629144741904,66.3195930118865,Dangerous
52.453024469959104,48.559235792104005,1.7134986509139676,26.934406126477715,65.38072982958275,Safe
119.87679649744632,97.05361157843885,56.229490741341806,24.303959178370487,32.13914816204263,Dangerous
75.10274198655775,51.44307245490434,17.024049494923005,23.956834788059737,46.36475506272061,Moderate
51.64527119099337,84.99956674067963,19.781451943079293,27.84970206178683,42.72451887677517,Moderate
26.446512690188612,52.95338969738563,9.63302202696249,18.538155734542457,66.61761290882582,Safe
83.48595624050849,126.21995247366362,57.50926744750039,34.96934545254363,38.29221720030239,Dangerous
25.474555719798417,1.1754444145358214,2.541309800661038,29.777727749589115,57.79627516759115,Safe
26.486051136614165,33.70596487700252,20.013262424558434,20.120281281274107,45.27688896990411,Safe
78.14631644803771,80.96406424432226,8.426564850138785,29.19292687033874,44.4072084303351,Moderate
53.54048918532939,21.218934922952016,0.6187716208905396,22.777830559647892,63.93247107731158,Safe
76.49805271862807,54.68342022537908,16.56749201137506,25.84773479339354,54.56141490706777,Moderate
27.464689529801724,16.443048298734812,3.8057677165500863,25.012520306831593,30.11546135640779,Safe
81.24632422242934,145.03019024614923,8.660507936750655,21.920587083643888,64.12363434890082,Dangerous
115.66973703146445,80.33810365593966,36.66043388457409,30.66703199557835,32.65346304323528,Dangerous
125.4920264134731,131.18730574402673,45.440995837029035,23.821795841813397,45.464503832242286,Dangerous
42.854780217509834,40.487048918504684,8.755144158470491,27.324328201150724,67.60164373013922,Safe
4.0742067596799245,35.8669224837202,0.1995697300003787,18.205559589805798,54.19678873808953,Safe
49.29478519460705,16.098909907810764,1.6663784371227375,25.849742598488984,38.01573184770409,Safe
72.45005639589618,60.34712135675485,23.393189941435743,20.735887455354973,51.27689435698379,Moderate
49.498015902264505,20.199137478700102,3.3216163104812435,19.700861549681818,60.18517896180249,Safe
35.16716690324031,44.475117953234246,26.422813573990048,28.05604448527395,38.26286110854146,Moderate
42.839740089223284,46.67832127420769,2.675687092121956,23.195693494923326,64.41537818597641,Safe
116.14803351188067,102.74091036925296,29.70147564228814,30.679157252849834,38.70472510103868,Dangerous
40.94072602572051,27.99911056194228,2.6852507736144666,16.1876366462067,57.65231289561068,Safe
72.29043213522112,81.32194110323915,23.785132815012936,24.150259743703305,44.04851014525133,Moderate
113.96898702128662,91.44752453490753,39.65675424417496,25.336756488903905,29.860383743018875,Dangerous
58.403297117727654,37.82731087425337,7.479399144656675,15.54242739138039,69.282344654376,Safe
96.9308360683128,95.56794414167307,44.15996986201768,32.7904939266697,48.03225821202016,Dangerous
26.502370532394558,32.093722179544194,12.849996872653868,22.876932914966808,39.25659454477976,Safe
56.460704404481774,32.94722669690921,21.71935323539814,15.981575720516835,78.87613744794633,Moderate
68.99284552427297,124.06543152232926,60.61916625321605,17.6005079604075,57.991649137670706,Dangerous
93.29756304276748,84.36167197471576,30.915720901744415,20.96721408453858,64.43929430642005,Moderate
26.751334170045553,40.25447665914586,4.527421924193151,27.236004457213127,59.24195960886814,Safe
39.52482893245089,33.65814448005486,9.797549298805219,29.326823501085606,49.06867637815104,Safe
54.236110315040044,40.053492885217835,25.253634220759576,26.341779123114534,63.33223191386061,Moderate
50.59320292568551,35.79139435430206,11.627061177051742,26.15117056868755,72.6874740126331,Safe
48.101027936094056,33.64682759161858,2.7776089505260635,26.25792538149084,73.51728921793551,Safe
67.57975517684318,56.08856298967699,24.184789551613505,35.32238158398975,68.77156339393186,Moderate
50.856768128739716,21.38620844190928,1.2998091444300197,23.65610581933861,49.92375839011898,Safe
35.56468181158621,47.832643023088295,9.232065805796516,36.080932893564295,50.05057988314791,Safe
14.190565038027406,23.825401909621277,10.66206546934323,14.833183883474916,81.4712778326279,Safe
49.33614074396978,53.07391311255649,22.23300408356876,21.123154941214473,40.38865902510854,Moderate
50.13407388227911,41.598443334858175,12.762414281698858,25.026907889257327,37.47826193584788,Safe
61.31037528068843,62.53358828571439,16.595059464547266,26.312127555011525,64.31993277215109,Moderate
7.377846615866268,23.924277386819536,3.072292250090811,19.79492642549383,40.83082852361295,Safe
73.4071408920448,129.2393713528351,56.32420387829208,17.319601614808867,73.70275499411734,Dangerous
39.5377731706928,55.62111810545768,1.2096062510719943,27.603775434042383,39.277125964953655,Safe
59.353562632287904,14.554146034708808,4.505812566758449,21.254604007451906,49.74160725835484,Safe
40.718409482218384,55.78939390588363,18.323302807782774,24.10198120955553,38.541641117476374,Moderate
42.859043132837655,14.807765432385969,1.3099120576016743,31.256145552320838,77.12913965010708,Safe
58.50902635380668,54.80824374387468,15.655850497482689,12.136167992715238,74.2395746674554,Moderate
83.57507256699895,39.53577059072786,13.518976492494442,18.050582889639287,53.01896618890048,Moderate
90.63884106282742,47.20860638819103,16.520379560415172,33.01327883212446,49.16314864038221,Moderate
20.88280556970232,28.471565608206337,4.873492057185209,21.898093623077628,57.42814331960307,Safe
27.16490441777425,9.284138067992622,8.26329381883422,23.896235023838365,26.06467220273595,Safe
111.81744954566281,107.56409751823911,41.11456223624768,29.597968400956656,76.63382049520955,Dangerous
105.40188026768669,85.83695193279802,26.41729332931689,25.781721531100594,44.45282785409269,Dangerous
26.71519884699657,17.515267956798905,2.9561400757892584,34.03117269173256,45.52860440555061,Safe
36.17472847744417,49.626377002602844,0.7723255827089748,20.494491214298158,53.38607351087338,Safe
63.59644629971325,48.47096273853313,45.53096914597029,19.769446999462495,61.91139473336063,Dangerous
29.52539540068195,13.889490484919687,8.289458462005996,22.957224474548305,45.31035191161794,Safe
80.4036505212469,55.21680621011144,20.34146424658698,21.933515214096392,37.372165010115424,Moderate
42.558177875454426,30.68471612558187,8.70970891381749,23.980039290041976,37.88299789558733,Safe
102.50817960840274,42.05013094944188,13.271387063302207,27.063925584845144,52.84869554854206,Moderate
34.94870144716209,24.720689023409854,13.811977846950949,23.544648950437367,38.44660702334474,Safe
30.479842534928856,24.44157370698502,1.5646490099506853,29.40365451555614,36.06230276985925,Safe
113.07129627625483,125.85929382640651,69.44739370024388,24.708139441180432,36.99675827165332,Dangerous
109.39139829469146,98.23843748335952,56.546274844205755,25.473751636719808,44.03826051815892,Dangerous
49.85555845273605,55.03784318384067,13.234194998545684,22.81169323106759,52.043052858128355,Moderate
47.97067827773032,44.798774153748404,21.215275872755136,24.52866829373067,78.1857593579715,Moderate
65.4192629068062,59.5955418251807,18.038260280339152,18.945587976836787,63.46517572831712,Moderate
57.51292024376616,63.092598393472116,17.183429569225474,26.222063796049987,57.09789269132344,Moderate
65.05774962116136,92.33816437637736,79.58450100196029,24.43910916120099,53.912541017860605,Dangerous
116.92790785208447,93.50079958662009,60.26996457595523,28.477502402236155,51.84193776876623,Dangerous
23.644874557808805,19.947588953476092,4.225102300648347,23.39622209742365,45.82014199282944,Safe
122.75509810160924,89.83570607702394,56.33476881942434,19.72444232495649,46.391319091720284,Dangerous
5.361177984221815,40.41854884911577,9.582210923643991,18.45640793474108,44.332310776283066,Safe
46.42777081592871,60.67400565650893,15.035764833575477,24.006594422158006,44.02315144515425,Moderate
19.25990697924362,24.28245273766678,9.754050457013069,19.39428133601283,40.29538324081362,Safe
22.204671447358805,48.48953957875074,4.999486126983001,25.332364939654195,39.611540511956036,Safe
66.45041590806093,61.86495414181593,34.940313426051766,19.28426108576683,41.637937689521394,Moderate
52.71705388917394,61.023576377354736,34.5606440666549,22.187046541596875,34.0138053110662,Moderate
18.010626188212605,29.033786269983818,4.884287246852083,20.682116961723935,90.28090121867275,Safe
43.6149628192467,37.35737869738803,23.620291395929442,18.142904003778696,65.12166443011287,Moderate
18.74015009356802,77.62545795516446,7.516339533771573,29.851275576643282,52.13105698899602,Safe
72.42445128485633,80.92523094996298,11.675977195194823,21.406648103305734,70.64059093097289,Moderate
132.00050149276927,26.184103568803685,51.39670260293269,31.3467398403097,30.278385211225064,Dangerous
69.51938646651195,133.29193002076056,53.42123938161582,37.117530617334126,64.1483057221345,Dangerous
73.0516970769069,50.18834679778678,23.941694697541028,25.267003243628043,48.64074160111483,Moderate
73.3516307018061,55.375439245318354,18.812687111547945,11.127613786803796,53.10598586211587,Moderate
37.72651847755609,54.27036194815695,29.758659533603655,20.431628313195088,62.56773160949187,Moderate
77.24037178977285,92.24876880090582,23.60979845220055,27.445621808799675,31.477979204498233,Moderate
106.28062723709056,53.14347107636724,18.946397966404238,21.473572299846417,52.10777069093104,Moderate
82.11682230718407,68.75244656066191,27.22936055002843,24.629168977193913,52.90789132307239,Moderate
15.871104007871988,14.517624735470646,1.829718218056939,27.111575929457246,51.92693501921562,Safe
52.863232973945806,31.894819094351845,4.550402572074091,21.50705229230569,22.89511824931543,Safe
116.47731330759821,124.14248627580201,77.01612696889242,27.92950275458029,77.04827230881583,Dangerous
110.81357252470471,40.59368851999312,33.99927405866358,23.90363357343058,54.26896820021234,Dangerous
33.23880443529439,36.430594496053295,2.2738290245622443,23.960479452392995,34.97269760713667,Safe
88.04648093495919,87.39150833343115,25.18237687495758,33.93145161943322,43.889235154057715,Dangerous
85.80461690569686,31.26379570859833,20.466775649385653,18.49132291029356,51.62110433332588,Moderate
49.865306986430234,56.517834227341766,19.41086024065972,19.38705362019446,31.2152040063409,Moderate
72.01394219797824,79.14319768143716,16.51303583219643,20.528823871298826,49.34444490718583,Moderate
30.12452093835207,5.635851056898808,10.989509569617452,20.962816142790444,73.12692991484795,Safe
72.90578021013206,93.0608970190994,57.00710163323578,32.09402001137168,60.020355029106966,Dangerous
44.60626882333504,32.70300797220216,10.058136775416603,26.32715188032283,79.07173767086677,Moderate
100.38921074926533,89.91467071938165,28.614323381243246,32.84065346840259,32.07313258787488,Dangerous
24.62731354827261,43.262661920839584,2.7441564019639095,22.32688952351944,54.937620096083535,Safe
56.065833169617214,24.769553540583175,23.72066243600694,14.229669679727046,42.18879422451026,Moderate
101.0275110683171,139.97911590647246,83.60114601069996,19.833383971249084,24.705894412386833,Dangerous
72.05578699661137,64.28828315585179,26.48869862827024,22.580774057405844,48.77948223549928,Moderate
22.129848010723325,15.613536882802478,5.168724952401064,27.502455468211902,58.788371470547204,Safe
32.92432276573605,50.020576983616394,1.9721001362199981,23.75850339553297,53.22395019210452,Safe
61.840023586293384,58.15322357797762,3.6663870318470266,24.54184607817889,63.29870847109592,Moderate
14.609745676441161,56.46438103091275,14.82611322200827,27.573529167387942,69.19466217656354,Safe
79.43882900625795,91.24491774510876,64.9563885025128,27.953904209631027,39.59116671616164,Dangerous
42.45919200924206,42.46140100064774,3.8810129137206157,25.912175916491677,60.328536802320876,Safe
32.05548863476172,16.271408570433536,0.04032248748439926,32.20364912679984,68.84421853795483,Safe
24.77586843385756,47.59468007800906,6.53400384214094,20.523014295349437,35.81330217801994,Safe
38.60159238928229,64.31477063819021,22.7114777972287,22.4951752093273,50.94759291653924,Moderate
29.99341517010136,30.950420244459856,3.0796243045532994,25.916239431892922,67.64592139135513,Safe
52.569430607417914,90.04217460516944,12.675763865952444,23.645500808224412,30.44883757946622,Moderate
79.50164672867069,49.34829723634695,20.994320706426056,20.24738577485209,59.92386144372324,Moderate
52.394124491786286,81.45415486929204,13.202576369833006,24.771276556201745,37.11171085460084,Dangerous
32.94155749738501,36.805950494954956,7.517253597134667,29.786769713947155,67.81416940692526,Safe
46.166297520188195,86.35483800458321,16.37254454056608,30.023954211095546,65.17628975748568,Moderate
78.94093066630023,84.29919377508503,41.294436807917535,23.4915110090516,34.08248317175965,Dangerous
114.21418225986503,138.54499349761358,38.67149834560444,30.41684648180258,55.807529399402064,Dangerous
104.64283312845811,103.34289580917905,27.99892721701347,12.77249090611296,65.64160143580577,Dangerous
109.37553153541431,94.58848095614088,37.92286327274333,25.395467484331938,24.005401806752616,Dangerous
36.407782057667134,12.912167308526218,12.540892126658548,26.80249386555538,39.67237689071965,Safe
